0.717 0.2655737117053071 30313.017805064683 293.2862701245427
0.7171 0.2655737117053071 30313.017805064683 293.2862701245427
0.7172 0.2655737117053071 30313.017805064683 293.2862701245427
0.7173 0.2655737117053071 30313.017805064683 293.2862701245427
0.7174 0.2655737117053071 30313.017805064683 293.2862701245427
0.7175 0.2655737117053071 30313.017805064683 293.2862701245427
0.7176 0.2655737117053071 30313.017805064683 293.2862701245427
0.7177 0.2655737117053071 30313.017805064683 293.2862701245427
0.7178 0.2655737117053071 30313.017805064683 293.2862701245427
0.7179 0.2655737117053071 30313.017805064683 293.2862701245427
0.718 0.2655737117053071 30313.017805064683 293.2862701245427
0.7181 0.2655737117053071 30313.017805064683 293.2862701245427
0.7182 0.2655737117053071 30313.017805064683 293.2862701245427
0.7183 0.2655737117053071 30313.017805064683 293.2862701245427
0.7184 0.2655737117053071 30313.017805064683 293.2862701245427
0.7185 0.2655737117053071 30313.017805064683 293.2862701245427
0.7186 0.2655737117053071 30313.017805064683 293.2862701245427
0.7187 0.2655737117053071 30313.017805064683 293.2862701245427
0.7188 0.2655737117053071 30313.017805064683 293.2862701245427
0.7189 0.2655737117053071 30313.017805064683 293.2862701245427
0.719 0.2655737117053071 30313.017805064683 293.2862701245427
0.7191 0.2655737117053071 30313.017805064683 293.2862701245427
0.7192 0.2655737117053071 30313.017805064683 293.2862701245427
0.7193 0.2655737117053071 30313.017805064683 293.2862701245427
0.7194 0.2655737117053071 30313.017805064683 293.2862701245427
0.7195 0.2655737117053071 30313.017805064683 293.2862701245427
0.7196 0.2655737117053071 30313.017805064683 293.2862701245427
0.7197 0.2655737117053071 30313.017805064683 293.2862701245427
0.7198 0.2655737117053071 30313.017805064683 293.2862701245427
0.7199 0.2655737117053071 30313.017805064683 293.2862701245427
0.72 0.2655737117053071 30313.017805064683 293.2862701245427
0.7201 0.2655737117053071 30313.017805064683 293.2862701245427
0.7202 0.2655737117053071 30313.017805064683 293.2862701245427
0.7203 0.2655737117053071 30313.017805064683 293.2862701245427
0.7204 0.2655737117053071 30313.017805064683 293.2862701245427
0.7205 0.2655737117053071 30313.017805064683 293.2862701245427
0.7206 0.2655737117053071 30313.017805064683 293.2862701245427
0.7207 0.2655737117053071 30313.017805064683 293.2862701245427
0.7208 0.2655737117053071 30313.017805064683 293.2862701245427
0.7209 0.2655737117053071 30313.017805064683 293.2862701245427
0.721 0.2655737117053071 30313.017805064683 293.2862701245427
0.7211 0.2655737117053071 30313.017805064683 293.2862701245427
0.7212 0.2655737117053071 30313.017805064683 293.2862701245427
0.7213 0.2655737117053071 30313.017805064683 293.2862701245427
0.7214 0.2655737117053071 30313.017805064683 293.2862701245427
0.7215 0.2655737117053071 30313.017805064683 293.2862701245427
0.7216 0.2655737117053071 30313.017805064683 293.2862701245427
0.7217 0.2655737117053071 30313.017805064683 293.2862701245427
0.7218 0.2655737117053071 30313.017805064683 293.2862701245427
0.7219 0.2655737117053071 30313.017805064683 293.2862701245427
0.722 0.2655737117053071 30313.017805064683 293.2862701245427
0.7221 0.2655737117053071 30313.017805064683 293.2862701245427
0.7222 0.2655737117053071 30313.017805064683 293.2862701245427
0.7223 0.2655737117053071 30313.017805064683 293.2862701245427
0.7224 0.2655737117053071 30313.017805064683 293.2862701245427
0.7225 0.2655737117053071 30313.017805064683 293.2862701245427
0.7226 0.2655737117053071 30313.017805064683 293.2862701245427
0.7227 0.2655737117053071 30313.017805064683 293.2862701245427
0.7228 0.2655737117053071 30313.017805064683 293.2862701245427
0.7229 0.2655737117053071 30313.017805064683 293.2862701245427
0.723 0.2655737117053071 30313.017805064683 293.2862701245427
0.7231 0.2655737117053071 30313.017805064683 293.2862701245427
0.7232 0.2655737117053071 30313.017805064683 293.2862701245427
0.7233 0.2655737117053071 30313.017805064683 293.2862701245427
0.7234 0.2655737117053071 30313.017805064683 293.2862701245427
0.7235 0.2655737117053071 30313.017805064683 293.2862701245427
0.7236 0.2655737117053071 30313.017805064683 293.2862701245427
0.7237 0.2655737117053071 30313.017805064683 293.2862701245427
0.7238 0.2655737117053071 30313.017805064683 293.2862701245427
0.7239 0.2655737117053071 30313.017805064683 293.2862701245427
0.724 0.2655737117053071 30313.017805064683 293.2862701245427
0.7241 0.2655737117053071 30313.017805064683 293.2862701245427
0.7242 0.2655737117053071 30313.017805064683 293.2862701245427
0.7243 0.2655737117053071 30313.017805064683 293.2862701245427
0.7244 0.2655737117053071 30313.017805064683 293.2862701245427
0.7245 0.2655737117053071 30313.017805064683 293.2862701245427
0.7246 0.2655737117053071 30313.017805064683 293.2862701245427
0.7247 0.2655737117053071 30313.017805064683 293.2862701245427
0.7248 0.2655737117053071 30313.017805064683 293.2862701245427
0.7249 0.2655737117053071 30313.017805064683 293.2862701245427
0.725 0.2655737117053071 30313.017805064683 293.2862701245427
0.7251 0.2655737117053071 30313.017805064683 293.2862701245427
0.7252 0.2655737117053071 30313.017805064683 293.2862701245427
0.7253 0.2655737117053071 30313.017805064683 293.2862701245427
0.7254 0.2655737117053071 30313.017805064683 293.2862701245427
0.7255 0.2655737117053071 30313.017805064683 293.2862701245427
0.7256 0.2655737117053071 30313.017805064683 293.2862701245427
0.7257 0.2655737117053071 30313.017805064683 293.2862701245427
0.7258 0.2655737117053071 30313.017805064683 293.2862701245427
0.7259 0.2655737117053071 30313.017805064683 293.2862701245427
0.726 0.2655737117053071 30313.017805064683 293.2862701245427
0.7261 0.2655737117053071 30313.017805064683 293.2862701245427
0.7262 0.2655737117053071 30313.017805064683 293.2862701245427
0.7263 0.2655737117053071 30313.017805064683 293.2862701245427
0.7264 0.2655737117053071 30313.017805064683 293.2862701245427
0.7265 0.2655737117053071 30313.017805064683 293.2862701245427
0.7266 0.2655737117053071 30313.017805064683 293.2862701245427
0.7267 0.2655737117053071 30313.017805064683 293.2862701245427
0.7268 0.2655737117053071 30313.017805064683 293.2862701245427
0.7269 0.2655737117053071 30313.017805064683 293.2862701245427
0.727 0.2655737117053071 30313.017805064683 293.2862701245427
0.7271 0.2655737117053071 30313.017805064683 293.2862701245427
0.7272 0.2655737117053071 30313.017805064683 293.2862701245427
0.7273 0.2655737117053071 30313.017805064683 293.2862701245427
0.7274 0.2655737117053071 30313.017805064683 293.2862701245427
0.7275 0.2655737117053071 30313.017805064683 293.2862701245427
0.7276 0.2655737117053071 30313.017805064683 293.2862701245427
0.7277 0.2655737117053071 30313.017805064683 293.2862701245427
0.7278 0.2655737117053071 30313.017805064683 293.2862701245427
0.7279 0.2655737117053071 30313.017805064683 293.2862701245427
0.728 0.2655737117053071 30313.017805064683 293.2862701245427
0.7281 0.2655737117053071 30313.017805064683 293.2862701245427
0.7282 0.2655737117053071 30313.017805064683 293.2862701245427
0.7283 0.2655737117053071 30313.017805064683 293.2862701245427
0.7284 0.2655737117053071 30313.017805064683 293.2862701245427
0.7285 0.2655737117053071 30313.017805064683 293.2862701245427
0.7286 0.2655737117053071 30313.017805064683 293.2862701245427
0.7287 0.2655737117053071 30313.017805064683 293.2862701245427
0.7288 0.2655737117053071 30313.017805064683 293.2862701245427
0.7289 0.2655737117053071 30313.017805064683 293.2862701245427
0.729 0.2655737117053071 30313.017805064683 293.2862701245427
0.7291 0.2655737117053071 30313.017805064683 293.2862701245427
0.7292 0.2655737117053071 30313.017805064683 293.2862701245427
0.7293 0.2655737117053071 30313.017805064683 293.2862701245427
0.7294 0.2655737117053071 30313.017805064683 293.2862701245427
0.7295 0.2655737117053071 30313.017805064683 293.2862701245427
0.7296 0.2655737117053071 30313.017805064683 293.2862701245427
0.7297 0.2655737117053071 30313.017805064683 293.2862701245427
0.7298 0.2655737117053071 30313.017805064683 293.2862701245427
0.7299 0.2655737117053071 30313.017805064683 293.2862701245427
0.73 0.2655737117053071 30313.017805064683 293.2862701245427
0.7301 0.2655737117053071 30313.017805064683 293.2862701245427
0.7302 0.2655737117053071 30313.017805064683 293.2862701245427
0.7303 0.2655737117053071 30313.017805064683 293.2862701245427
0.7304 0.2655737117053071 30313.017805064683 293.2862701245427
0.7305 0.2655737117053071 30313.017805064683 293.2862701245427
0.7306 0.2655737117053071 30313.017805064683 293.2862701245427
0.7307 0.2655737117053071 30313.017805064683 293.2862701245427
0.7308 0.2655737117053071 30313.017805064683 293.2862701245427
0.7309 0.2655737117053071 30313.017805064683 293.2862701245427
0.731 0.2655737117053071 30313.017805064683 293.2862701245427
0.7311 0.2655737117053071 30313.017805064683 293.2862701245427
0.7312 0.2655737117053071 30313.017805064683 293.2862701245427
0.7313 0.2655737117053071 30313.017805064683 293.2862701245427
0.7314 0.2655737117053071 30313.017805064683 293.2862701245427
0.7315 0.2655737117053071 30313.017805064683 293.2862701245427
0.7316 0.2655737117053071 30313.017805064683 293.2862701245427
0.7317 0.2655737117053071 30313.017805064683 293.2862701245427
0.7318 0.2655737117053071 30313.017805064683 293.2862701245427
0.7319 0.2655737117053071 30313.017805064683 293.2862701245427
0.732 0.2655737117053071 30313.017805064683 293.2862701245427
0.7321 0.2655737117053071 30313.017805064683 293.2862701245427
0.7322 0.2655737117053071 30313.017805064683 293.2862701245427
0.7323 0.2655737117053071 30313.017805064683 293.2862701245427
0.7324 0.2655737117053071 30313.017805064683 293.2862701245427
0.7325 0.2655737117053071 30313.017805064683 293.2862701245427
0.7326 0.2655737117053071 30313.017805064683 293.2862701245427
0.7327 0.2655737117053071 30313.017805064683 293.2862701245427
0.7328 0.2655737117053071 30313.017805064683 293.2862701245427
0.7329 0.2655737117053071 30313.017805064683 293.2862701245427
0.733 0.2655737117053071 30313.017805064683 293.2862701245427
0.7331 0.2655737117053071 30313.017805064683 293.2862701245427
0.7332 0.2655737117053071 30313.017805064683 293.2862701245427
0.7333 0.2655737117053071 30313.017805064683 293.2862701245427
0.7334 0.2655737117053071 30313.017805064683 293.2862701245427
0.7335 0.2655737117053071 30313.017805064683 293.2862701245427
0.7336 0.2655737117053071 30313.017805064683 293.2862701245427
0.7337 0.2655737117053071 30313.017805064683 293.2862701245427
0.7338 0.2655737117053071 30313.017805064683 293.2862701245427
0.7339 0.2655737117053071 30313.017805064683 293.2862701245427
0.734 0.2655737117053071 30313.017805064683 293.2862701245427
0.7341 0.2655737117053071 30313.017805064683 293.2862701245427
0.7342 0.2655737117053071 30313.017805064683 293.2862701245427
0.7343 0.2655737117053071 30313.017805064683 293.2862701245427
0.7344 0.2655737117053071 30313.017805064683 293.2862701245427
0.7345 0.2655737117053071 30313.017805064683 293.2862701245427
0.7346 0.2655737117053071 30313.017805064683 293.2862701245427
0.7347 0.2655737117053071 30313.017805064683 293.2862701245427
0.7348 0.2655737117053071 30313.017805064683 293.2862701245427
0.7349 0.2655737117053071 30313.017805064683 293.2862701245427
0.735 0.2655737117053071 30313.017805064683 293.2862701245427
0.7351 0.2655737117053071 30313.017805064683 293.2862701245427
0.7352 0.2655737117053071 30313.017805064683 293.2862701245427
0.7353 0.2655737117053071 30313.017805064683 293.2862701245427
0.7354 0.2655737117053071 30313.017805064683 293.2862701245427
0.7355 0.2655737117053071 30313.017805064683 293.2862701245427
0.7356 0.2655737117053071 30313.017805064683 293.2862701245427
0.7357 0.2655737117053071 30313.017805064683 293.2862701245427
0.7358 0.2655737117053071 30313.017805064683 293.2862701245427
0.7359 0.2655737117053071 30313.017805064683 293.2862701245427
0.736 0.2655737117053071 30313.017805064683 293.2862701245427
0.7361 0.2655737117053071 30313.017805064683 293.2862701245427
0.7362 0.2655737117053071 30313.017805064683 293.2862701245427
0.7363 0.2655737117053071 30313.017805064683 293.2862701245427
0.7364 0.2655737117053071 30313.017805064683 293.2862701245427
0.7365 0.2655737117053071 30313.017805064683 293.2862701245427
0.7366 0.2655737117053071 30313.017805064683 293.2862701245427
0.7367 0.2655737117053071 30313.017805064683 293.2862701245427
0.7368 0.2655737117053071 30313.017805064683 293.2862701245427
0.7369 0.2655737117053071 30313.017805064683 293.2862701245427
0.737 0.2655737117053071 30313.017805064683 293.2862701245427
0.7371 0.2655737117053071 30313.017805064683 293.2862701245427
0.7372 0.2655737117053071 30313.017805064683 293.2862701245427
0.7373 0.2655737117053071 30313.017805064683 293.2862701245427
0.7374 0.2655737117053071 30313.017805064683 293.2862701245427
0.7375 0.2655737117053071 30313.017805064683 293.2862701245427
0.7376 0.2655737117053071 30313.017805064683 293.2862701245427
0.7377 0.2655737117053071 30313.017805064683 293.2862701245427
0.7378 0.2655737117053071 30313.017805064683 293.2862701245427
0.7379 0.2655737117053071 30313.017805064683 293.2862701245427
0.738 0.2655737117053071 30313.017805064683 293.2862701245427
0.7381 0.2655737117053071 30313.017805064683 293.2862701245427
0.7382 0.2655737117053071 30313.017805064683 293.2862701245427
0.7383 0.2655737117053071 30313.017805064683 293.2862701245427
0.7384 0.2655737117053071 30313.017805064683 293.2862701245427
0.7385 0.2655737117053071 30313.017805064683 293.2862701245427
0.7386 0.2655737117053071 30313.017805064683 293.2862701245427
0.7387 0.2655737117053071 30313.017805064683 293.2862701245427
0.7388 0.2655737117053071 30313.017805064683 293.2862701245427
0.7389 0.2655737117053071 30313.017805064683 293.2862701245427
0.739 0.2655737117053071 30313.017805064683 293.2862701245427
0.7391 0.2655737117053071 30313.017805064683 293.2862701245427
0.7392 0.2655737117053071 30313.017805064683 293.2862701245427
0.7393 0.2655737117053071 30313.017805064683 293.2862701245427
0.7394 0.2655737117053071 30313.017805064683 293.2862701245427
0.7395 0.2655737117053071 30313.017805064683 293.2862701245427
0.7396 0.2655737117053071 30313.017805064683 293.2862701245427
0.7397 0.2655737117053071 30313.017805064683 293.2862701245427
0.7398 0.2655737117053071 30313.017805064683 293.2862701245427
0.7399 0.2655737117053071 30313.017805064683 293.2862701245427
0.74 0.2655737117053071 30313.017805064683 293.2862701245427
0.7401 0.2655737117053071 30313.017805064683 293.2862701245427
0.7402 0.2655737117053071 30313.017805064683 293.2862701245427
0.7403 0.2655737117053071 30313.017805064683 293.2862701245427
0.7404 0.2655737117053071 30313.017805064683 293.2862701245427
0.7405 0.2655737117053071 30313.017805064683 293.2862701245427
0.7406 0.2655737117053071 30313.017805064683 293.2862701245427
0.7407 0.2655737117053071 30313.017805064683 293.2862701245427
0.7408 0.2655737117053071 30313.017805064683 293.2862701245427
0.7409 0.2655737117053071 30313.017805064683 293.2862701245427
0.741 0.2655737117053071 30313.017805064683 293.2862701245427
0.7411 0.2655737117053071 30313.017805064683 293.2862701245427
0.7412 0.2655737117053071 30313.017805064683 293.2862701245427
0.7413 0.2655737117053071 30313.017805064683 293.2862701245427
0.7414 0.2655737117053071 30313.017805064683 293.2862701245427
0.7415 0.2655737117053071 30313.017805064683 293.2862701245427
0.7416 0.2655737117053071 30313.017805064683 293.2862701245427
0.7417 0.2655737117053071 30313.017805064683 293.2862701245427
0.7418 0.2655737117053071 30313.017805064683 293.2862701245427
0.7419 0.2655737117053071 30313.017805064683 293.2862701245427
0.742 0.2655737117053071 30313.017805064683 293.2862701245427
0.7421 0.2655737117053071 30313.017805064683 293.2862701245427
0.7422 0.2655737117053071 30313.017805064683 293.2862701245427
0.7423 0.2655737117053071 30313.017805064683 293.2862701245427
0.7424 0.2655737117053071 30313.017805064683 293.2862701245427
0.7425 0.2655737117053071 30313.017805064683 293.2862701245427
0.7426 0.2655737117053071 30313.017805064683 293.2862701245427
0.7427 0.2655737117053071 30313.017805064683 293.2862701245427
0.7428 0.2655737117053071 30313.017805064683 293.2862701245427
0.7429 0.2655737117053071 30313.017805064683 293.2862701245427
0.743 0.2655737117053071 30313.017805064683 293.2862701245427
0.7431 0.2655737117053071 30313.017805064683 293.2862701245427
0.7432 0.2655737117053071 30313.017805064683 293.2862701245427
0.7433 0.2655737117053071 30313.017805064683 293.2862701245427
0.7434 0.2655737117053071 30313.017805064683 293.2862701245427
0.7435 0.2655737117053071 30313.017805064683 293.2862701245427
0.7436 0.2655737117053071 30313.017805064683 293.2862701245427
0.7437 0.2655737117053071 30313.017805064683 293.2862701245427
0.7438 0.2655737117053071 30313.017805064683 293.2862701245427
0.7439 0.2655737117053071 30313.017805064683 293.2862701245427
0.744 0.2655737117053071 30313.017805064683 293.2862701245427
0.7441 0.2655737117053071 30313.017805064683 293.2862701245427
0.7442 0.2655737117053071 30313.017805064683 293.2862701245427
0.7443 0.2655737117053071 30313.017805064683 293.2862701245427
0.7444 0.2655737117053071 30313.017805064683 293.2862701245427
0.7445 0.2655737117053071 30313.017805064683 293.2862701245427
0.7446 0.2655737117053071 30313.017805064683 293.2862701245427
0.7447 0.2655737117053071 30313.017805064683 293.2862701245427
0.7448 0.2655737117053071 30313.017805064683 293.2862701245427
0.7449 0.2655737117053071 30313.017805064683 293.2862701245427
0.745 0.2655737117053071 30313.017805064683 293.2862701245427
0.7451 0.2655737117053071 30313.017805064683 293.2862701245427
0.7452 0.2655737117053071 30313.017805064683 293.2862701245427
0.7453 0.2655737117053071 30313.017805064683 293.2862701245427
0.7454 0.2655737117053071 30313.017805064683 293.2862701245427
0.7455 0.2655737117053071 30313.017805064683 293.2862701245427
0.7456 0.2655737117053071 30313.017805064683 293.2862701245427
0.7457 0.2655737117053071 30313.017805064683 293.2862701245427
0.7458 0.2655737117053071 30313.017805064683 293.2862701245427
0.7459 0.2655737117053071 30313.017805064683 293.2862701245427
0.746 0.2655737117053071 30313.017805064683 293.2862701245427
0.7461 0.2655737117053071 30313.017805064683 293.2862701245427
0.7462 0.2655737117053071 30313.017805064683 293.2862701245427
0.7463 0.2655737117053071 30313.017805064683 293.2862701245427
0.7464 0.2655737117053071 30313.017805064683 293.2862701245427
0.7465 0.2655737117053071 30313.017805064683 293.2862701245427
0.7466 0.2655737117053071 30313.017805064683 293.2862701245427
0.7467 0.2655737117053071 30313.017805064683 293.2862701245427
0.7468 0.2655737117053071 30313.017805064683 293.2862701245427
0.7469 0.2655737117053071 30313.017805064683 293.2862701245427
0.747 0.2655737117053071 30313.017805064683 293.2862701245427
0.7471 0.2655737117053071 30313.017805064683 293.2862701245427
0.7472 0.2655737117053071 30313.017805064683 293.2862701245427
0.7473 0.2655737117053071 30313.017805064683 293.2862701245427
0.7474 0.2655737117053071 30313.017805064683 293.2862701245427
0.7475 0.2655737117053071 30313.017805064683 293.2862701245427
0.7476 0.2655737117053071 30313.017805064683 293.2862701245427
0.7477 0.2655737117053071 30313.017805064683 293.2862701245427
0.7478 0.2655737117053071 30313.017805064683 293.2862701245427
0.7479 0.2655737117053071 30313.017805064683 293.2862701245427
0.748 0.2655737117053071 30313.017805064683 293.2862701245427
0.7481 0.2655737117053071 30313.017805064683 293.2862701245427
0.7482 0.2655737117053071 30313.017805064683 293.2862701245427
0.7483 0.2655737117053071 30313.017805064683 293.2862701245427
0.7484 0.2655737117053071 30313.017805064683 293.2862701245427
0.7485 0.2655737117053071 30313.017805064683 293.2862701245427
0.7486 0.2655737117053071 30313.017805064683 293.2862701245427
0.7487 0.2655737117053071 30313.017805064683 293.2862701245427
0.7488 0.2655737117053071 30313.017805064683 293.2862701245427
0.7489 0.2655737117053071 30313.017805064683 293.2862701245427
0.749 0.2655737117053071 30313.017805064683 293.2862701245427
0.7491 0.2655737117053071 30313.017805064683 293.2862701245427
0.7492 0.2655737117053071 30313.017805064683 293.2862701245427
0.7493 0.2655737117053071 30313.017805064683 293.2862701245427
0.7494 0.2655737117053071 30313.017805064683 293.2862701245427
0.7495 0.2655737117053071 30313.017805064683 293.2862701245427
0.7496 0.2655737117053071 30313.017805064683 293.2862701245427
0.7497 0.2655737117053071 30313.017805064683 293.2862701245427
0.7498 0.2655737117053071 30313.017805064683 293.2862701245427
0.7499 0.2655737117053071 30313.017805064683 293.2862701245427
0.75 0.2655737117053071 30313.017805064683 293.2862701245427
0.7501 0.2655737117053071 30313.017805064683 293.2862701245427
0.7502 0.2655737117053071 30313.017805064683 293.2862701245427
0.7503 0.2655737117053071 30313.017805064683 293.2862701245427
0.7504 0.2655737117053071 30313.017805064683 293.2862701245427
0.7505 0.2655737117053071 30313.017805064683 293.2862701245427
0.7506 0.2655737117053071 30313.017805064683 293.2862701245427
0.7507 0.2655737117053071 30313.017805064683 293.2862701245427
0.7508 0.2655737117053071 30313.017805064683 293.2862701245427
0.7509 0.2655737117053071 30313.017805064683 293.2862701245427
0.751 0.2655737117053071 30313.017805064683 293.2862701245427
0.7511 0.2655737117053071 30313.017805064683 293.2862701245427
0.7512 0.2655737117053071 30313.017805064683 293.2862701245427
0.7513 0.2655737117053071 30313.017805064683 293.2862701245427
0.7514 0.2655737117053071 30313.017805064683 293.2862701245427
0.7515 0.2655737117053071 30313.017805064683 293.2862701245427
0.7516 0.2655737117053071 30313.017805064683 293.2862701245427
0.7517 0.2655737117053071 30313.017805064683 293.2862701245427
0.7518 0.2655737117053071 30313.017805064683 293.2862701245427
0.7519 0.2655737117053071 30313.017805064683 293.2862701245427
0.752 0.2655737117053071 30313.017805064683 293.2862701245427
0.7521 0.2655737117053071 30313.017805064683 293.2862701245427
0.7522 0.2655737117053071 30313.017805064683 293.2862701245427
0.7523 0.2655737117053071 30313.017805064683 293.2862701245427
0.7524 0.2655737117053071 30313.017805064683 293.2862701245427
0.7525 0.2655737117053071 30313.017805064683 293.2862701245427
0.7526 0.2655737117053071 30313.017805064683 293.2862701245427
0.7527 0.2655737117053071 30313.017805064683 293.2862701245427
0.7528 0.2655737117053071 30313.017805064683 293.2862701245427
0.7529 0.2655737117053071 30313.017805064683 293.2862701245427
0.753 0.2655737117053071 30313.017805064683 293.2862701245427
0.7531 0.2655737117053071 30313.017805064683 293.2862701245427
0.7532 0.2655737117053071 30313.017805064683 293.2862701245427
0.7533 0.2655737117053071 30313.017805064683 293.2862701245427
0.7534 0.2655737117053071 30313.017805064683 293.2862701245427
0.7535 0.2655737117053071 30313.017805064683 293.2862701245427
0.7536 0.2655737117053071 30313.017805064683 293.2862701245427
0.7537 0.2655737117053071 30313.017805064683 293.2862701245427
0.7538 0.2655737117053071 30313.017805064683 293.2862701245427
0.7539 0.2655737117053071 30313.017805064683 293.2862701245427
0.754 0.2655737117053071 30313.017805064683 293.2862701245427
0.7541 0.2655737117053071 30313.017805064683 293.2862701245427
0.7542 0.2655737117053071 30313.017805064683 293.2862701245427
0.7543 0.2655737117053071 30313.017805064683 293.2862701245427
0.7544 0.2655737117053071 30313.017805064683 293.2862701245427
0.7545 0.2655737117053071 30313.017805064683 293.2862701245427
0.7546 0.2655737117053071 30313.017805064683 293.2862701245427
0.7547 0.2655737117053071 30313.017805064683 293.2862701245427
0.7548 0.2655737117053071 30313.017805064683 293.2862701245427
0.7549 0.2655737117053071 30313.017805064683 293.2862701245427
0.755 0.2655737117053071 30313.017805064683 293.2862701245427
0.7551 0.2655737117053071 30313.017805064683 293.2862701245427
0.7552 0.2655737117053071 30313.017805064683 293.2862701245427
0.7553 0.2655737117053071 30313.017805064683 293.2862701245427
0.7554 0.2655737117053071 30313.017805064683 293.2862701245427
0.7555 0.2655737117053071 30313.017805064683 293.2862701245427
0.7556 0.2655737117053071 30313.017805064683 293.2862701245427
0.7557 0.2655737117053071 30313.017805064683 293.2862701245427
0.7558 0.2655737117053071 30313.017805064683 293.2862701245427
0.7559 0.2655737117053071 30313.017805064683 293.2862701245427
0.756 0.2655737117053071 30313.017805064683 293.2862701245427
0.7561 0.2655737117053071 30313.017805064683 293.2862701245427
0.7562 0.2655737117053071 30313.017805064683 293.2862701245427
0.7563 0.2655737117053071 30313.017805064683 293.2862701245427
0.7564 0.2655737117053071 30313.017805064683 293.2862701245427
0.7565 0.2655737117053071 30313.017805064683 293.2862701245427
0.7566 0.2655737117053071 30313.017805064683 293.2862701245427
0.7567 0.2655737117053071 30313.017805064683 293.2862701245427
0.7568 0.2655737117053071 30313.017805064683 293.2862701245427
0.7569 0.2655737117053071 30313.017805064683 293.2862701245427
0.757 0.2655737117053071 30313.017805064683 293.2862701245427
0.7571 0.2655737117053071 30313.017805064683 293.2862701245427
0.7572 0.2655737117053071 30313.017805064683 293.2862701245427
0.7573 0.2655737117053071 30313.017805064683 293.2862701245427
0.7574 0.2655737117053071 30313.017805064683 293.2862701245427
0.7575 0.2655737117053071 30313.017805064683 293.2862701245427
0.7576 0.2655737117053071 30313.017805064683 293.2862701245427
0.7577 0.2655737117053071 30313.017805064683 293.2862701245427
0.7578 0.2655737117053071 30313.017805064683 293.2862701245427
0.7579 0.2655737117053071 30313.017805064683 293.2862701245427
0.758 0.2655737117053071 30313.017805064683 293.2862701245427
0.7581 0.2655737117053071 30313.017805064683 293.2862701245427
0.7582 0.2655737117053071 30313.017805064683 293.2862701245427
0.7583 0.2655737117053071 30313.017805064683 293.2862701245427
0.7584 0.2655737117053071 30313.017805064683 293.2862701245427
0.7585 0.2655737117053071 30313.017805064683 293.2862701245427
0.7586 0.2655737117053071 30313.017805064683 293.2862701245427
0.7587 0.2655737117053071 30313.017805064683 293.2862701245427
0.7588 0.2655737117053071 30313.017805064683 293.2862701245427
0.7589 0.2655737117053071 30313.017805064683 293.2862701245427
0.759 0.2655737117053071 30313.017805064683 293.2862701245427
0.7591 0.2655737117053071 30313.017805064683 293.2862701245427
0.7592 0.2655737117053071 30313.017805064683 293.2862701245427
0.7593 0.2655737117053071 30313.017805064683 293.2862701245427
0.7594 0.2655737117053071 30313.017805064683 293.2862701245427
0.7595 0.2655737117053071 30313.017805064683 293.2862701245427
0.7596 0.2655737117053071 30313.017805064683 293.2862701245427
0.7597 0.2655737117053071 30313.017805064683 293.2862701245427
0.7598 0.2655737117053071 30313.017805064683 293.2862701245427
0.7599 0.2655737117053071 30313.017805064683 293.2862701245427
0.76 0.2655737117053071 30313.017805064683 293.2862701245427
0.7601 0.2655737117053071 30313.017805064683 293.2862701245427
0.7602 0.2655737117053071 30313.017805064683 293.2862701245427
0.7603 0.2655737117053071 30313.017805064683 293.2862701245427
0.7604 0.2655737117053071 30313.017805064683 293.2862701245427
0.7605 0.2655737117053071 30313.017805064683 293.2862701245427
0.7606 0.2655737117053071 30313.017805064683 293.2862701245427
0.7607 0.2655737117053071 30313.017805064683 293.2862701245427
0.7608 0.2655737117053071 30313.017805064683 293.2862701245427
0.7609 0.2655737117053071 30313.017805064683 293.2862701245427
0.761 0.2655737117053071 30313.017805064683 293.2862701245427
0.7611 0.2655737117053071 30313.017805064683 293.2862701245427
0.7612 0.2655737117053071 30313.017805064683 293.2862701245427
0.7613 0.2655737117053071 30313.017805064683 293.2862701245427
0.7614 0.2655737117053071 30313.017805064683 293.2862701245427
0.7615 0.2655737117053071 30313.017805064683 293.2862701245427
0.7616 0.2655737117053071 30313.017805064683 293.2862701245427
0.7617 0.2655737117053071 30313.017805064683 293.2862701245427
0.7618 0.2655737117053071 30313.017805064683 293.2862701245427
0.7619 0.2655737117053071 30313.017805064683 293.2862701245427
0.762 0.2655737117053071 30313.017805064683 293.2862701245427
0.7621 0.2655737117053071 30313.017805064683 293.2862701245427
0.7622 0.2655737117053071 30313.017805064683 293.2862701245427
0.7623 0.2655737117053071 30313.017805064683 293.2862701245427
0.7624 0.2655737117053071 30313.017805064683 293.2862701245427
0.7625 0.2655737117053071 30313.017805064683 293.2862701245427
0.7626 0.2655737117053071 30313.017805064683 293.2862701245427
0.7627 0.2655737117053071 30313.017805064683 293.2862701245427
0.7628 0.2655737117053071 30313.017805064683 293.2862701245427
0.7629 0.2655737117053071 30313.017805064683 293.2862701245427
0.763 0.2655737117053071 30313.017805064683 293.2862701245427
0.7631 0.2655737117053071 30313.017805064683 293.2862701245427
0.7632 0.2655737117053071 30313.017805064683 293.2862701245427
0.7633 0.2655737117053071 30313.017805064683 293.2862701245427
0.7634 0.2655737117053071 30313.017805064683 293.2862701245427
0.7635 0.2655737117053071 30313.017805064683 293.2862701245427
0.7636 0.2655737117053071 30313.017805064683 293.2862701245427
0.7637 0.2655737117053071 30313.017805064683 293.2862701245427
